,ticker,date,open,high,low,close,volume,ex-dividend,split_ratio,adj_open,adj_high,adj_low,adj_close,adj_volume
4597128,EGL,2012-07-18,17.35,17.96,17.1,17.68,3047900.0,0.0,1.0,17.35,17.96,17.1,17.68,3047900.0
4597129,EGL,2012-07-19,17.5,18.2,17.36,17.8,1504800.0,0.0,1.0,17.5,18.2,17.36,17.8,1504800.0
4597130,EGL,2012-07-20,17.63,17.8,16.56,17.0,543700.0,0.0,1.0,17.63,17.8,16.56,17.0,543700.0
4597131,EGL,2012-07-23,17.0,17.24,15.37,15.74,557700.0,0.0,1.0,17.0,17.24,15.37,15.74,557700.0
4597132,EGL,2012-07-24,15.29,15.62,13.92,14.05,1250800.0,0.0,1.0,15.29,15.62,13.92,14.05,1250800.0
4597133,EGL,2012-07-25,14.01,16.34,13.91,15.33,1589400.0,0.0,1.0,14.01,16.34,13.91,15.33,1589400.0
4597134,EGL,2012-07-26,15.39,16.3,14.75,15.17,417700.0,0.0,1.0,15.39,16.3,14.75,15.17,417700.0
4597135,EGL,2012-07-27,15.05,15.41,14.88,15.01,311900.0,0.0,1.0,15.05,15.41,14.88,15.01,311900.0
4597136,EGL,2012-07-30,15.04,15.89,14.75,14.95,797800.0,0.0,1.0,15.04,15.89,14.75,14.95,797800.0
4597137,EGL,2012-07-31,14.53,14.8,14.05,14.6,823200.0,0.0,1.0,14.53,14.8,14.05,14.6,823200.0
4597138,EGL,2012-08-01,14.99,15.1,14.5,15.02,302100.0,0.0,1.0,14.99,15.1,14.5,15.02,302100.0
4597139,EGL,2012-08-02,14.6,15.29,14.6,15.2,357100.0,0.0,1.0,14.6,15.29,14.6,15.2,357100.0
4597140,EGL,2012-08-03,15.2,15.99,15.2,15.87,336400.0,0.0,1.0,15.2,15.99,15.2,15.87,336400.0
4597141,EGL,2012-08-06,15.71,17.49,15.71,17.32,754400.0,0.0,1.0,15.71,17.49,15.71,17.32,754400.0
4597142,EGL,2012-08-07,17.12,17.78,17.02,17.38,282400.0,0.0,1.0,17.12,17.78,17.02,17.38,282400.0
4597143,EGL,2012-08-08,17.5,18.46,17.36,18.05,360700.0,0.0,1.0,17.5,18.46,17.36,18.05,360700.0
4597144,EGL,2012-08-09,17.9,18.0,16.91,17.29,393600.0,0.0,1.0,17.9,18.0,16.91,17.29,393600.0
4597145,EGL,2012-08-10,17.28,17.65,16.99,17.28,446900.0,0.0,1.0,17.28,17.65,16.99,17.28,446900.0
4597146,EGL,2012-08-13,17.46,17.65,16.56,17.07,214900.0,0.0,1.0,17.46,17.65,16.56,17.07,214900.0
4597147,EGL,2012-08-14,17.04,17.08,16.73,16.88,254800.0,0.0,1.0,17.04,17.08,16.73,16.88,254800.0
4597148,EGL,2012-08-15,16.35,16.87,16.35,16.82,179800.0,0.0,1.0,16.35,16.87,16.35,16.82,179800.0
4597149,EGL,2012-08-16,16.88,16.91,16.39,16.42,177600.0,0.0,1.0,16.88,16.91,16.39,16.42,177600.0
4597150,EGL,2012-08-17,16.41,16.44,16.22,16.35,197500.0,0.0,1.0,16.41,16.44,16.22,16.35,197500.0
4597151,EGL,2012-08-20,16.19,16.37,15.99,16.13,202000.0,0.0,1.0,16.19,16.37,15.99,16.13,202000.0
4597152,EGL,2012-08-21,16.16,16.46,16.04,16.29,347600.0,0.0,1.0,16.16,16.46,16.04,16.29,347600.0
4597153,EGL,2012-08-22,16.36,16.74,16.17,16.73,126100.0,0.0,1.0,16.36,16.74,16.17,16.73,126100.0
4597154,EGL,2012-08-23,16.86,17.27,16.68,17.15,210400.0,0.0,1.0,16.86,17.27,16.68,17.15,210400.0
4597155,EGL,2012-08-24,17.17,17.82,17.17,17.47,235500.0,0.0,1.0,17.17,17.82,17.17,17.47,235500.0
4597156,EGL,2012-08-27,17.51,17.75,17.37,17.65,105000.0,0.0,1.0,17.51,17.75,17.37,17.65,105000.0
4597157,EGL,2012-08-28,17.61,18.14,17.57,18.03,140800.0,0.0,1.0,17.61,18.14,17.57,18.03,140800.0
4597158,EGL,2012-08-29,18.01,18.39,17.9,18.25,240700.0,0.0,1.0,18.01,18.39,17.9,18.25,240700.0
4597159,EGL,2012-08-30,18.11,18.4,17.98,18.01,118600.0,0.0,1.0,18.11,18.4,17.98,18.01,118600.0
4597160,EGL,2012-08-31,17.96,18.53,17.93,18.51,252900.0,0.0,1.0,17.96,18.53,17.93,18.51,252900.0
4597161,EGL,2012-09-04,18.63,18.63,17.55,18.09,290100.0,0.0,1.0,18.63,18.63,17.55,18.09,290100.0
4597162,EGL,2012-09-05,18.39,18.7,18.03,18.5,295400.0,0.0,1.0,18.39,18.7,18.03,18.5,295400.0
4597163,EGL,2012-09-06,18.32,19.16,18.2,18.26,249100.0,0.0,1.0,18.32,19.16,18.2,18.26,249100.0
4597164,EGL,2012-09-07,18.08,18.52,17.86,18.23,248200.0,0.0,1.0,18.08,18.52,17.86,18.23,248200.0
4597165,EGL,2012-09-10,17.94,18.54,17.79,17.99,297300.0,0.0,1.0,17.94,18.54,17.79,17.99,297300.0
4597166,EGL,2012-09-11,17.97,18.11,17.02,17.02,384400.0,0.0,1.0,17.97,18.11,17.02,17.02,384400.0
4597167,EGL,2012-09-12,16.93,17.07,16.7,16.77,208300.0,0.0,1.0,16.93,17.07,16.7,16.77,208300.0
4597168,EGL,2012-09-13,16.27,17.17,16.27,16.95,173500.0,0.0,1.0,16.27,17.17,16.27,16.95,173500.0
4597169,EGL,2012-09-14,16.93,17.62,16.81,17.6,88500.0,0.0,1.0,16.93,17.62,16.81,17.6,88500.0
4597170,EGL,2012-09-17,17.45,17.66,17.15,17.57,100400.0,0.0,1.0,17.45,17.66,17.15,17.57,100400.0
