,ticker,date,open,high,low,close,volume,ex-dividend,split_ratio,adj_open,adj_high,adj_low,adj_close,adj_volume
8007007,LBTYA,2004-06-03,38.5,39.15,38.25,39.15,2457900.0,0.0,1.0,9.294686253993369,9.45160952841144,9.23433114844796,9.45160952841144,2457900.0
8007008,LBTYA,2004-06-04,38.0,39.0,38.0,38.5,1671000.0,0.0,1.0,9.173976042902547,9.415396465084195,9.173976042902547,9.294686253993369,1671000.0
8007009,LBTYA,2004-06-07,38.35,38.55,38.25,38.5,2195900.0,0.0,1.0,9.258473190666123,9.306757275102454,9.23433114844796,9.294686253993369,2195900.0
8007010,LBTYA,2004-06-08,38.0,38.0,35.95,37.06,9365400.0,0.0,1.0,9.173976042902547,9.173976042902547,8.679064177430174,8.9470408460518,9365400.0
8007011,LBTYA,2004-06-09,37.0,37.11,35.88,35.95,9626800.0,0.0,1.0,8.932555620720901,8.959111867160884,8.662164747877457,8.679064177430174,9626800.0
8007012,LBTYA,2004-06-10,35.9,36.95,35.82,36.94,4715900.0,0.0,1.0,8.666993156321091,8.92048459961182,8.647679522546559,8.918070395390002,4715900.0
8007013,LBTYA,2004-06-14,36.65,37.11,36.65,37.01,4332900.0,0.0,1.0,8.848058472957323,8.959111867160884,8.848058472957323,8.934969824942716,4332900.0
8007014,LBTYA,2004-06-15,36.76,37.05,35.99,36.18,7314600.0,0.0,1.0,8.874614719397307,8.944626641829984,8.68872099431744,8.734590874531952,7314600.0
8007015,LBTYA,2004-06-16,36.02,36.22,35.93,36.07,4807300.0,0.0,1.0,8.69596360698289,8.744247691419218,8.674235768986541,8.708034628091973,4807300.0
8007016,LBTYA,2004-06-17,36.19,36.3,36.0,36.05,3647400.0,0.0,1.0,8.737005078753768,8.763561325193749,8.691135198539255,8.703206219648337,3647400.0
8007017,LBTYA,2004-06-18,36.2,36.23,36.0,36.23,3450300.0,0.0,1.0,8.739419282975586,8.746661895641035,8.691135198539255,8.746661895641035,3450300.0
8007018,LBTYA,2004-06-21,36.06,36.29,36.0,36.1,1912300.0,0.0,1.0,8.705620423870156,8.761147120971932,8.691135198539255,8.715277240757421,1912300.0
8007019,LBTYA,2004-06-22,36.14,36.14,35.38,35.55,2209400.0,0.0,1.0,8.724934057644688,8.724934057644688,8.541454536786638,8.582496008557515,2209400.0
8007020,LBTYA,2004-06-23,35.43,35.79,35.37,35.5,1951300.0,0.0,1.0,8.553525557895718,8.64043690988111,8.539040332564818,8.570424987448433,1951300.0
8007021,LBTYA,2004-06-24,35.7,35.7,34.05,34.64,3465200.0,0.0,1.0,8.618709071884764,8.618709071884764,8.220365375285045,8.362803424372217,3465200.0
8007022,LBTYA,2004-06-25,34.46,35.78,33.98,35.5,2904700.0,0.0,1.0,8.319347748379519,8.638022705659294,8.203465945732331,8.570424987448433,2904700.0
8007023,LBTYA,2004-06-28,35.0,35.53,34.48,34.74,1848100.0,0.0,1.0,8.44971477635761,8.577667600113884,8.324176156823153,8.386945466590383,1848100.0
8007024,LBTYA,2004-06-29,34.75,35.8,34.71,35.7,1313300.0,0.0,1.0,8.389359670812201,8.642851114102928,8.379702853924933,8.618709071884764,1313300.0
