,ticker,date,open,high,low,close,volume,ex-dividend,split_ratio,adj_open,adj_high,adj_low,adj_close,adj_volume
2716443,CFFI,1998-05-07,42.0,42.0,42.0,42.0,0.0,0.0,1.0,10.880570946334,10.880570946334,10.880570946334,10.880570946334,0.0
2716444,CFFI,1998-05-08,42.0,42.0,42.0,42.0,0.0,0.0,1.0,10.880570946334,10.880570946334,10.880570946334,10.880570946334,0.0
2716445,CFFI,1998-05-11,42.0,42.0,42.0,42.0,0.0,0.0,1.0,10.880570946334,10.880570946334,10.880570946334,10.880570946334,0.0
2716446,CFFI,1998-05-12,42.0,42.0,42.0,42.0,0.0,0.0,1.0,10.880570946334,10.880570946334,10.880570946334,10.880570946334,0.0
2716447,CFFI,1998-05-13,41.25,41.75,41.25,41.75,1500.0,0.0,1.0,10.686275036578,10.815805643082,10.686275036578,10.815805643082,3000.0
2716448,CFFI,1998-05-14,41.75,41.75,41.75,41.75,1000.0,0.0,1.0,10.815805643082,10.815805643082,10.815805643082,10.815805643082,2000.0
2716449,CFFI,1998-05-15,41.75,41.75,41.75,41.75,0.0,0.0,1.0,10.815805643082,10.815805643082,10.815805643082,10.815805643082,0.0
2716450,CFFI,1998-05-18,41.25,41.25,41.25,41.25,300.0,0.0,1.0,10.686275036578,10.686275036578,10.686275036578,10.686275036578,600.0
2716451,CFFI,1998-05-19,42.0,42.0,41.0,41.0,500.0,0.0,1.0,10.880570946334,10.880570946334,10.621509733326,10.621509733326,1000.0
2716452,CFFI,1998-05-20,41.0,41.0,41.0,41.0,600.0,0.0,1.0,10.621509733326,10.621509733326,10.621509733326,10.621509733326,1200.0
2716453,CFFI,1998-05-21,41.0,41.0,41.0,41.0,0.0,0.0,1.0,10.621509733326,10.621509733326,10.621509733326,10.621509733326,0.0
2716454,CFFI,1998-05-22,41.0,41.0,41.0,41.0,0.0,0.0,1.0,10.621509733326,10.621509733326,10.621509733326,10.621509733326,0.0
2716455,CFFI,1998-05-26,41.0,41.0,41.0,41.0,0.0,0.0,1.0,10.621509733326,10.621509733326,10.621509733326,10.621509733326,0.0
2716456,CFFI,1998-05-27,41.0,41.0,41.0,41.0,0.0,0.0,1.0,10.621509733326,10.621509733326,10.621509733326,10.621509733326,0.0
2716457,CFFI,1998-05-28,41.0,41.0,41.0,41.0,100.0,0.0,1.0,10.621509733326,10.621509733326,10.621509733326,10.621509733326,200.0
2716458,CFFI,1998-05-29,41.0,41.0,41.0,41.0,0.0,0.0,1.0,10.621509733326,10.621509733326,10.621509733326,10.621509733326,0.0
2716459,CFFI,1998-06-01,42.0,42.0,41.5,41.5,500.0,0.0,1.0,10.880570946334,10.880570946334,10.75104033983,10.75104033983,1000.0
2716460,CFFI,1998-06-02,41.5,41.5,41.5,41.5,0.0,0.0,1.0,10.75104033983,10.75104033983,10.75104033983,10.75104033983,0.0
2716461,CFFI,1998-06-03,41.0,41.0,41.0,41.0,400.0,0.0,1.0,10.621509733326,10.621509733326,10.621509733326,10.621509733326,800.0
2716462,CFFI,1998-06-04,41.0,41.0,41.0,41.0,500.0,0.0,1.0,10.621509733326,10.621509733326,10.621509733326,10.621509733326,1000.0
2716463,CFFI,1998-06-05,41.0,41.0,41.0,41.0,0.0,0.0,1.0,10.621509733326,10.621509733326,10.621509733326,10.621509733326,0.0
2716464,CFFI,1998-06-08,41.0,41.0,41.0,41.0,500.0,0.0,1.0,10.621509733326,10.621509733326,10.621509733326,10.621509733326,1000.0
2716465,CFFI,1998-06-09,41.0,41.0,41.0,41.0,500.0,0.0,1.0,10.621509733326,10.621509733326,10.621509733326,10.621509733326,1000.0
2716466,CFFI,1998-06-10,41.0,41.0,41.0,41.0,1000.0,0.0,1.0,10.621509733326,10.621509733326,10.621509733326,10.621509733326,2000.0
2716467,CFFI,1998-06-11,41.0,41.0,41.0,41.0,0.0,0.0,1.0,10.621509733326,10.621509733326,10.621509733326,10.621509733326,0.0
2716468,CFFI,1998-06-12,41.0,41.0,41.0,41.0,0.0,0.0,1.0,10.621509733326,10.621509733326,10.621509733326,10.621509733326,0.0
2716469,CFFI,1998-06-15,41.0,41.0,41.0,41.0,0.0,0.0,1.0,10.621509733326,10.621509733326,10.621509733326,10.621509733326,0.0
2716470,CFFI,1998-06-16,41.0,41.0,41.0,41.0,0.0,0.0,1.0,10.621509733326,10.621509733326,10.621509733326,10.621509733326,0.0
2716471,CFFI,1998-06-17,42.0,42.5,41.0,41.0,2800.0,0.0,1.0,10.880570946334,11.010101552837998,10.621509733326,10.621509733326,5600.0
