,ticker,date,open,high,low,close,volume,ex-dividend,split_ratio,adj_open,adj_high,adj_low,adj_close,adj_volume
13612448,TRLA,2012-09-20,22.1,25.2,21.95,24.0,11034100.0,0.0,1.0,22.1,25.2,21.95,24.0,11034100.0
13612449,TRLA,2012-09-21,24.9,26.57,23.03,23.03,1178700.0,0.0,1.0,24.9,26.57,23.03,23.03,1178700.0
13612450,TRLA,2012-09-24,22.96,23.74,21.73,22.1,559600.0,0.0,1.0,22.96,23.74,21.73,22.1,559600.0
13612451,TRLA,2012-09-25,22.3,22.9,20.68,22.25,945200.0,0.0,1.0,22.3,22.9,20.68,22.25,945200.0
13612452,TRLA,2012-09-26,22.13,22.13,20.44,20.78,491800.0,0.0,1.0,22.13,22.13,20.44,20.78,491800.0
13612453,TRLA,2012-09-27,21.09,21.69,20.5,21.22,305400.0,0.0,1.0,21.09,21.69,20.5,21.22,305400.0
13612454,TRLA,2012-09-28,20.89,21.9,20.81,21.42,108600.0,0.0,1.0,20.89,21.9,20.81,21.42,108600.0
13612455,TRLA,2012-10-01,21.51,22.09,20.68,20.96,139900.0,0.0,1.0,21.51,22.09,20.68,20.96,139900.0
13612456,TRLA,2012-10-02,20.76,21.5,20.61,21.24,483300.0,0.0,1.0,20.76,21.5,20.61,21.24,483300.0
13612457,TRLA,2012-10-03,21.23,22.55,20.82,21.91,117500.0,0.0,1.0,21.23,22.55,20.82,21.91,117500.0
13612458,TRLA,2012-10-04,21.92,22.33,21.4,22.0,163600.0,0.0,1.0,21.92,22.33,21.4,22.0,163600.0
13612459,TRLA,2012-10-05,22.0,22.82,22.0,22.7,272100.0,0.0,1.0,22.0,22.82,22.0,22.7,272100.0
13612460,TRLA,2012-10-08,22.85,23.05,22.25,22.37,98200.0,0.0,1.0,22.85,23.05,22.25,22.37,98200.0
13612461,TRLA,2012-10-09,22.5,22.5,21.85,22.0,260300.0,0.0,1.0,22.5,22.5,21.85,22.0,260300.0
13612462,TRLA,2012-10-10,22.11,22.24,21.76,22.1,253900.0,0.0,1.0,22.11,22.24,21.76,22.1,253900.0
