,ticker,date,open,high,low,close,volume,ex-dividend,split_ratio,adj_open,adj_high,adj_low,adj_close,adj_volume
10448300,PBF,2012-12-13,28.0,28.17,25.88,26.25,8799200.0,0.0,1.0,22.673857615598003,22.811520322550003,20.957122681846002,21.256741514623002,8799200.0
10448301,PBF,2012-12-14,26.25,27.5,26.25,27.02,1012200.0,0.0,1.0,21.256741514623002,22.268967301034003,21.256741514623002,21.880272599052,1012200.0
10448302,PBF,2012-12-17,27.6,28.43,27.25,28.04,93400.0,0.0,1.0,22.349945363947,23.022063286124002,22.066522143752,22.706248840763003,93400.0
10448303,PBF,2012-12-18,28.04,28.59,27.52,27.87,924800.0,0.0,1.0,22.706248840763003,23.151628186784002,22.285162913617,22.568586133811998,924800.0
10448304,PBF,2012-12-19,27.63,28.13,27.0,27.6,1128800.0,0.0,1.0,22.374238782821003,22.779129097385002,21.864076986470003,22.349945363947,1128800.0
10448305,PBF,2012-12-20,27.4,28.11,27.12,27.83,1004300.0,0.0,1.0,22.187989238121,22.762933484801998,21.961250661965,22.536194908646003,1004300.0
10448306,PBF,2012-12-21,27.45,27.94,27.2685,27.92,401000.0,0.0,1.0,22.228478269577998,22.625270777851,22.081503085391002,22.609075165268003,401000.0
10448307,PBF,2012-12-24,28.0,28.0,27.5,27.89,15600.0,0.0,1.0,22.673857615598003,22.673857615598003,22.268967301034003,22.584781746394,15600.0
10448308,PBF,2012-12-26,28.07,28.5,27.71,28.06,189900.0,0.0,1.0,22.730542259636998,23.078747930163,22.439021233151003,22.722444453346,189900.0
10448309,PBF,2012-12-27,28.24,28.3,27.59,28.3,199200.0,0.0,1.0,22.868204966588998,22.916791804337002,22.341847557656003,22.916791804337002,199200.0
10448310,PBF,2012-12-28,28.0,28.07,27.75,27.81,103700.0,0.0,1.0,22.673857615598003,22.730542259636998,22.471412458316003,22.519999296064,103700.0
10448311,PBF,2012-12-31,27.69,29.05,27.65,29.05,203500.0,0.0,1.0,22.422825620568,23.524127276183,22.390434395403,23.524127276183,203500.0
10448312,PBF,2013-01-02,29.54,29.8,28.1,29.35,439400.0,0.0,1.0,23.920919784456,24.13146274803,22.754835678511,23.767061464921998,439400.0
10448313,PBF,2013-01-03,29.2,29.2559,28.02,28.3,431000.0,0.0,1.0,23.645594370552,23.690861107721,22.690053228181,22.916791804337002,431000.0
10448314,PBF,2013-01-04,28.19,28.61,28.0,28.07,156400.0,0.0,1.0,22.827715935133,23.167823799367,22.673857615598003,22.730542259636998,156400.0
10448315,PBF,2013-01-07,27.9,28.3825,27.25,27.5,502300.0,0.0,1.0,22.592879552684998,22.983598706240002,22.066522143752,22.268967301034003,502300.0
10448316,PBF,2013-01-08,27.69,27.71,27.19,27.35,306700.0,0.0,1.0,22.422825620568,22.439021233151003,22.017935306004,22.147500206665,306700.0
10448317,PBF,2013-01-09,27.82,27.93,27.1029,27.47,388800.0,0.0,1.0,22.528097102354998,22.617172971559,21.947403413207002,22.24467388216,388800.0
10448318,PBF,2013-01-10,27.13,27.65,27.13,27.56,157700.0,0.0,1.0,21.969348468256,22.390434395403,21.969348468256,22.317554138782,157700.0
