,ticker,date,open,high,low,close,volume,ex-dividend,split_ratio,adj_open,adj_high,adj_low,adj_close,adj_volume
5208292,FCSC,2009-10-21,1.4,1.85,1.4,1.85,107500.0,0.0,1.0,315.0,416.25,315.0,416.25,477.77777777777777
5208293,FCSC,2009-10-22,1.9,2.15,1.9,2.15,100000.0,0.0,1.0,427.5,483.75,427.5,483.75,444.4444444444445
5208294,FCSC,2009-10-23,2.15,2.4,2.15,2.4,112500.0,0.0,1.0,483.75,540.0,483.75,540.0,500.0
5208295,FCSC,2009-10-26,2.35,2.35,2.0,2.0,15000.0,0.0,1.0,528.75,528.75,450.0,450.0,66.66666666666667
5208296,FCSC,2009-10-27,2.0,2.3,1.9,2.3,5000.0,0.0,1.0,450.0,517.5,427.5,517.5,22.222222222222218
5208297,FCSC,2009-10-28,2.3,2.3,2.3,2.3,2500.0,0.0,1.0,517.5,517.5,517.5,517.5,11.111111111111109
5208298,FCSC,2009-10-29,2.3,2.3,2.3,2.3,0.0,0.0,1.0,517.5,517.5,517.5,517.5,0.0
5208299,FCSC,2009-10-30,2.3,2.3,2.3,2.3,0.0,0.0,1.0,517.5,517.5,517.5,517.5,0.0
5208300,FCSC,2009-11-02,2.05,2.05,2.05,2.05,0.0,0.0,1.0,461.25,461.25,461.25,461.25,0.0
5208301,FCSC,2009-11-03,2.2,2.25,1.5,1.6,10000.0,0.0,1.0,495.00000000000006,506.25,337.5,360.0,44.444444444444436
5208302,FCSC,2009-11-04,2.0,2.0,1.85,1.85,2500.0,0.0,1.0,450.0,450.0,416.25,416.25,11.111111111111109
5208303,FCSC,2009-11-05,1.25,1.25,1.25,1.25,0.0,0.0,1.0,281.25,281.25,281.25,281.25,0.0
5208304,FCSC,2009-11-06,1.25,1.25,1.25,1.25,10000.0,0.0,1.0,281.25,281.25,281.25,281.25,44.444444444444436
5208305,FCSC,2009-11-09,1.01,1.05,0.5,0.9,25000.0,0.0,1.0,227.25,236.25,112.5,202.5,111.11111111111113
5208306,FCSC,2009-11-10,0.85,0.85,0.75,0.8,25000.0,0.0,1.0,191.25,191.25,168.75,180.0,111.11111111111113
5208307,FCSC,2009-11-11,0.8,0.8,0.5,0.8,1082500.0,0.0,1.0,180.0,180.0,112.5,180.0,4811.11111111111
5208308,FCSC,2009-11-12,0.5,1.0,0.5,0.6,220000.0,0.0,1.0,112.5,225.0,112.5,135.0,977.7777777777777
5208309,FCSC,2009-11-13,1.0,1.0,0.62,0.62,22500.0,0.0,1.0,225.0,225.0,139.5,139.5,100.0
5208310,FCSC,2009-11-16,0.6,0.75,0.6,0.64,242500.0,0.0,1.0,135.0,168.75,135.0,144.0,1077.7777777777776
5208311,FCSC,2009-11-17,0.64,0.64,0.6,0.61,110000.0,0.0,1.0,144.0,144.0,135.0,137.25,488.88888888888886
5208312,FCSC,2009-11-18,0.64,0.64,0.61,0.64,35000.0,0.0,1.0,144.0,144.0,137.25,144.0,155.55555555555554
5208313,FCSC,2009-11-19,0.62,1.0,0.6,0.63,292500.0,0.0,1.0,139.5,225.0,135.0,141.75,1300.0
5208314,FCSC,2009-11-20,0.7,0.8,0.7,0.75,30000.0,0.0,1.0,157.5,180.0,157.5,168.75,133.33333333333334
5208315,FCSC,2009-11-23,0.79,0.9,0.73,0.9,265000.0,0.0,1.0,177.75,202.5,164.25,202.5,1177.7777777777776
5208316,FCSC,2009-11-24,0.9,1.0,0.9,1.0,17500.0,0.0,1.0,202.5,225.0,202.5,225.0,77.77777777777777
5208317,FCSC,2009-11-25,0.98,0.98,0.91,0.98,12500.0,0.0,1.0,220.5,220.5,204.75,220.5,55.555555555555564
5208318,FCSC,2009-11-27,0.98,1.25,0.98,1.2,55000.0,0.0,1.0,220.5,281.25,220.5,270.0,244.44444444444446
5208319,FCSC,2009-11-30,1.18,1.18,0.77,0.82,77500.0,0.0,1.0,265.5,265.5,173.25,184.5,344.4444444444445
5208320,FCSC,2009-12-01,0.85,0.93,0.85,0.9,10000.0,0.0,1.0,191.25,209.25,191.25,202.5,44.444444444444436
5208321,FCSC,2009-12-02,0.93,0.95,0.93,0.95,7500.0,0.0,1.0,209.25,213.75,209.25,213.75,33.333333333333336
