,ticker,date,open,high,low,close,volume,ex-dividend,split_ratio,adj_open,adj_high,adj_low,adj_close,adj_volume
14175845,USCR,2010-10-15,7.0,10.0,7.0,9.4,2800.0,0.0,1.0,7.0,10.0,7.0,9.4,2800.0
14175846,USCR,2010-10-18,9.1,9.3,8.75,8.75,63200.0,0.0,1.0,9.1,9.3,8.75,8.75,63200.0
14175847,USCR,2010-10-19,8.75,9.0,8.25,8.25,80900.0,0.0,1.0,8.75,9.0,8.25,8.25,80900.0
14175848,USCR,2010-10-20,8.25,8.45,7.0,7.1,32500.0,0.0,1.0,8.25,8.45,7.0,7.1,32500.0
14175849,USCR,2010-10-21,7.0,8.0,7.0,7.35,165300.0,0.0,1.0,7.0,8.0,7.0,7.35,165300.0
14175850,USCR,2010-10-22,7.75,7.85,7.75,7.85,2500.0,0.0,1.0,7.75,7.85,7.75,7.85,2500.0
14175851,USCR,2010-10-25,8.2,8.5,8.2,8.5,43200.0,0.0,1.0,8.2,8.5,8.2,8.5,43200.0
14175852,USCR,2010-10-26,8.54,8.8,8.54,8.65,22200.0,0.0,1.0,8.54,8.8,8.54,8.65,22200.0
14175853,USCR,2010-10-27,8.75,8.75,8.5,8.54,118500.0,0.0,1.0,8.75,8.75,8.5,8.54,118500.0
14175854,USCR,2010-10-28,8.7,8.75,8.5,8.5,18200.0,0.0,1.0,8.7,8.75,8.5,8.5,18200.0
14175855,USCR,2010-10-29,8.5,8.5,8.33,8.33,2100.0,0.0,1.0,8.5,8.5,8.33,8.33,2100.0
14175856,USCR,2010-11-01,8.19,8.2,8.19,8.2,4100.0,0.0,1.0,8.19,8.2,8.19,8.2,4100.0
14175857,USCR,2010-11-02,8.25,8.4,8.25,8.4,1500.0,0.0,1.0,8.25,8.4,8.25,8.4,1500.0
14175858,USCR,2010-11-03,8.5,8.5,8.35,8.43,11200.0,0.0,1.0,8.5,8.5,8.35,8.43,11200.0
14175859,USCR,2010-11-04,8.5,8.5,8.5,8.5,300.0,0.0,1.0,8.5,8.5,8.5,8.5,300.0
14175860,USCR,2010-11-05,8.5,8.5,8.35,8.37,7000.0,0.0,1.0,8.5,8.5,8.35,8.37,7000.0
14175861,USCR,2010-11-08,8.36,8.36,8.25,8.25,43600.0,0.0,1.0,8.36,8.36,8.25,8.25,43600.0
14175862,USCR,2010-11-09,8.25,8.25,8.15,8.15,14800.0,0.0,1.0,8.25,8.25,8.15,8.15,14800.0
14175863,USCR,2010-11-10,8.2,8.4,8.2,8.4,18700.0,0.0,1.0,8.2,8.4,8.2,8.4,18700.0
14175864,USCR,2010-11-11,8.2,8.26,8.2,8.26,2300.0,0.0,1.0,8.2,8.26,8.2,8.26,2300.0
14175865,USCR,2010-11-12,8.26,8.4,8.26,8.26,15200.0,0.0,1.0,8.26,8.4,8.26,8.26,15200.0
14175866,USCR,2010-11-15,8.1,8.4,8.1,8.4,1600.0,0.0,1.0,8.1,8.4,8.1,8.4,1600.0
14175867,USCR,2010-11-16,8.39,8.39,8.25,8.25,24500.0,0.0,1.0,8.39,8.39,8.25,8.25,24500.0
14175868,USCR,2010-11-17,8.1,8.2,8.1,8.2,6800.0,0.0,1.0,8.1,8.2,8.1,8.2,6800.0
14175869,USCR,2010-11-18,8.1,8.1,8.1,8.1,3400.0,0.0,1.0,8.1,8.1,8.1,8.1,3400.0
