,ticker,date,open,high,low,close,volume,ex-dividend,split_ratio,adj_open,adj_high,adj_low,adj_close,adj_volume
1500373,BALT,2010-03-10,14.0,14.12,13.53,13.96,7373100.0,0.0,1.0,9.849788506650352,9.934215265278782,9.51911703535566,9.821646253774206,7373100.0
1500374,BALT,2010-03-11,14.27,14.27,13.77,13.91,1119800.0,0.0,1.0,10.039748713564322,10.039748713564322,9.687970552612525,9.786468437679027,1119800.0
1500375,BALT,2010-03-12,14.13,14.25,13.95,14.18,995900.0,0.0,1.0,9.94125082849782,10.02567758712625,9.81461069055517,9.976428644592998,995900.0
1500376,BALT,2010-03-15,14.24,14.24,13.75,13.85,706600.0,0.0,1.0,10.018642023907214,10.018642023907214,9.673899426174453,9.74425505836481,706600.0
1500377,BALT,2010-03-16,13.9,13.96,13.74,13.86,288700.0,0.0,1.0,9.779432874459992,9.821646253774206,9.666863862955417,9.751290621583848,288700.0
1500378,BALT,2010-03-17,13.99,14.0,13.75,13.76,297700.0,0.0,1.0,9.842752943431316,9.849788506650352,9.673899426174453,9.680934989393489,297700.0
1500379,BALT,2010-03-18,13.98,13.98,13.62,13.76,213000.0,0.0,1.0,9.83571738021228,9.83571738021228,9.582437104326985,9.680934989393489,213000.0
1500380,BALT,2010-03-19,13.57,13.83,13.05,13.65,1048700.0,0.0,1.0,9.547259288231805,9.73018393192674,9.181410000841934,9.603543793984091,1048700.0
1500381,BALT,2010-03-22,13.61,13.61,13.19,13.25,489000.0,0.0,1.0,9.575401541107947,9.575401541107947,9.279907885908438,9.322121265222654,489000.0
1500382,BALT,2010-03-23,13.11,13.4,13.11,13.4,284000.0,0.0,1.0,9.22362338015615,9.427654713508193,9.22362338015615,9.427654713508193,284000.0
1500383,BALT,2010-03-24,13.44,13.55,13.07,13.55,267300.0,0.0,1.0,9.455796966384336,9.533188161793733,9.195481127280006,9.533188161793733,267300.0
1500384,BALT,2010-03-25,13.51,13.74,13.4,13.5,394200.0,0.0,1.0,9.505045908917591,9.666863862955417,9.427654713508193,9.498010345698553,394200.0
1500385,BALT,2010-03-26,13.45,13.5,13.3,13.48,231600.0,0.0,1.0,9.462832529603373,9.498010345698553,9.357299081317834,9.483939219260481,231600.0
1500386,BALT,2010-03-29,13.4,13.8,13.4,13.75,166100.0,0.0,1.0,9.427654713508193,9.709077242269633,9.427654713508193,9.673899426174453,166100.0
1500387,BALT,2010-03-30,13.7,13.8,13.6,13.7,165900.0,0.0,1.0,9.638721610079273,9.709077242269633,9.568365977888911,9.638721610079273,165900.0
1500388,BALT,2010-03-31,13.51,13.76,13.5,13.55,422000.0,0.0,1.0,9.505045908917591,9.680934989393489,9.498010345698553,9.533188161793733,422000.0
1500389,BALT,2010-04-01,13.6,13.72,13.6,13.69,385000.0,0.0,1.0,9.568365977888911,9.652792736517343,9.568365977888911,9.631686046860237,385000.0
