,ticker,date,open,high,low,close,volume,ex-dividend,split_ratio,adj_open,adj_high,adj_low,adj_close,adj_volume
2197673,BTX,1992-03-06,11.87,11.87,11.87,11.87,121000.0,0.0,1.0,3.7499999999999982,3.7499999999999982,3.7499999999999982,3.7499999999999982,363000.0
2197674,BTX,1992-03-09,11.25,11.25,11.25,11.25,29700.0,0.0,1.0,3.5500000000000047,3.5500000000000047,3.5500000000000047,3.5500000000000047,89100.0
2197675,BTX,1992-03-10,11.0,11.0,11.0,11.0,36200.0,0.0,1.0,3.4699999999999953,3.4699999999999953,3.4699999999999953,3.4699999999999953,108600.0
2197676,BTX,1992-03-11,10.25,10.25,10.25,10.25,64100.0,0.0,1.0,3.2400000000000024,3.2400000000000024,3.2400000000000024,3.2400000000000024,192300.0
2197677,BTX,1992-03-12,10.37,10.37,10.37,10.37,25500.0,0.0,1.0,3.280000000000003,3.280000000000003,3.280000000000003,3.280000000000003,76500.0
2197678,BTX,1992-03-13,10.37,10.37,10.37,10.37,14800.0,0.0,1.0,3.280000000000003,3.280000000000003,3.280000000000003,3.280000000000003,44400.0
2197679,BTX,1992-03-16,10.37,10.37,10.37,10.37,21000.0,0.0,1.0,3.280000000000003,3.280000000000003,3.280000000000003,3.280000000000003,63000.0
2197680,BTX,1992-03-17,10.37,10.37,10.37,10.37,5900.0,0.0,1.0,3.280000000000003,3.280000000000003,3.280000000000003,3.280000000000003,17700.0
2197681,BTX,1992-03-18,10.37,10.37,10.37,10.37,1300.0,0.0,1.0,3.280000000000003,3.280000000000003,3.280000000000003,3.280000000000003,3900.0
2197682,BTX,1992-03-19,10.37,10.37,10.37,10.37,11700.0,0.0,1.0,3.280000000000003,3.280000000000003,3.280000000000003,3.280000000000003,35100.0
2197683,BTX,1992-03-20,10.37,10.37,10.37,10.37,13100.0,0.0,1.0,3.280000000000003,3.280000000000003,3.280000000000003,3.280000000000003,39300.0
2197684,BTX,1992-03-23,10.37,10.37,10.37,10.37,20900.0,0.0,1.0,3.280000000000003,3.280000000000003,3.280000000000003,3.280000000000003,62700.0
2197685,BTX,1992-03-24,10.25,10.25,10.25,10.25,26100.0,0.0,1.0,3.2400000000000024,3.2400000000000024,3.2400000000000024,3.2400000000000024,78300.0
2197686,BTX,1992-03-25,10.25,10.25,10.25,10.25,13100.0,0.0,1.0,3.2400000000000024,3.2400000000000024,3.2400000000000024,3.2400000000000024,39300.0
2197687,BTX,1992-03-26,10.12,10.12,10.12,10.12,24300.0,0.0,1.0,3.2,3.2,3.2,3.2,72900.0
2197688,BTX,1992-03-27,10.12,10.12,10.12,10.12,7500.0,0.0,1.0,3.2,3.2,3.2,3.2,22500.0
2197689,BTX,1992-03-30,10.12,10.12,10.12,10.12,16100.0,0.0,1.0,3.2,3.2,3.2,3.2,48300.0
2197690,BTX,1992-03-31,10.12,10.12,10.12,10.12,19500.0,0.0,1.0,3.2,3.2,3.2,3.2,58500.0
2197691,BTX,1992-04-01,10.12,10.12,10.12,10.12,13500.0,0.0,1.0,3.2,3.2,3.2,3.2,40500.0
2197692,BTX,1992-04-02,10.12,10.12,10.12,10.12,30400.0,0.0,1.0,3.2,3.2,3.2,3.2,91200.0
2197693,BTX,1992-04-03,10.12,10.12,10.12,10.12,38700.0,0.0,1.0,3.2,3.2,3.2,3.2,116100.0
2197694,BTX,1992-04-06,10.12,10.12,10.12,10.12,16400.0,0.0,1.0,3.2,3.2,3.2,3.2,49200.0
2197695,BTX,1992-04-07,10.12,10.12,10.12,10.12,15300.0,0.0,1.0,3.2,3.2,3.2,3.2,45900.0
2197696,BTX,1992-04-08,10.12,10.12,10.12,10.12,35800.0,0.0,1.0,3.2,3.2,3.2,3.2,107400.0
2197697,BTX,1992-04-09,10.12,10.12,10.12,10.12,33500.0,0.0,1.0,3.2,3.2,3.2,3.2,100500.0
2197698,BTX,1992-04-10,10.75,10.75,10.75,10.75,91900.0,0.0,1.0,3.389999999999997,3.389999999999997,3.389999999999997,3.389999999999997,275700.0
2197699,BTX,1992-04-13,10.75,10.75,10.75,10.75,25400.0,0.0,1.0,3.389999999999997,3.389999999999997,3.389999999999997,3.389999999999997,76200.0
2197700,BTX,1992-04-14,10.5,10.5,10.5,10.5,18500.0,0.0,1.0,3.319999999999998,3.319999999999998,3.319999999999998,3.319999999999998,55500.0
2197701,BTX,1992-04-15,10.5,10.5,10.5,10.5,19400.0,0.0,1.0,3.319999999999998,3.319999999999998,3.319999999999998,3.319999999999998,58200.0
2197702,BTX,1992-04-16,10.5,10.5,10.5,10.5,27200.0,0.0,1.0,3.319999999999998,3.319999999999998,3.319999999999998,3.319999999999998,81600.0
2197703,BTX,1992-04-20,10.25,10.25,10.25,10.25,33000.0,0.0,1.0,3.2400000000000024,3.2400000000000024,3.2400000000000024,3.2400000000000024,99000.0
2197704,BTX,1992-04-21,10.25,10.25,10.25,10.25,11300.0,0.0,1.0,3.2400000000000024,3.2400000000000024,3.2400000000000024,3.2400000000000024,33900.0
2197705,BTX,1992-04-22,10.25,10.25,10.25,10.25,8300.0,0.0,1.0,3.2400000000000024,3.2400000000000024,3.2400000000000024,3.2400000000000024,24900.0
2197706,BTX,1992-04-23,10.25,10.25,10.25,10.25,12900.0,0.0,1.0,3.2400000000000024,3.2400000000000024,3.2400000000000024,3.2400000000000024,38700.0
2197707,BTX,1992-04-24,10.25,10.25,10.25,10.25,9700.0,0.0,1.0,3.2400000000000024,3.2400000000000024,3.2400000000000024,3.2400000000000024,29100.0
2197708,BTX,1992-04-27,10.25,10.25,10.25,10.25,7000.0,0.0,1.0,3.2400000000000024,3.2400000000000024,3.2400000000000024,3.2400000000000024,21000.0
2197709,BTX,1992-04-28,10.25,10.25,10.25,10.25,11900.0,0.0,1.0,3.2400000000000024,3.2400000000000024,3.2400000000000024,3.2400000000000024,35700.0
2197710,BTX,1992-04-29,10.25,10.25,10.25,10.25,7500.0,0.0,1.0,3.2400000000000024,3.2400000000000024,3.2400000000000024,3.2400000000000024,22500.0
2197711,BTX,1992-04-30,10.25,10.25,10.25,10.25,6300.0,0.0,1.0,3.2400000000000024,3.2400000000000024,3.2400000000000024,3.2400000000000024,18900.0
2197712,BTX,1992-05-01,10.25,10.25,10.25,10.25,16600.0,0.0,1.0,3.2400000000000024,3.2400000000000024,3.2400000000000024,3.2400000000000024,49800.0
2197713,BTX,1992-05-04,10.25,10.25,10.25,10.25,8000.0,0.0,1.0,3.2400000000000024,3.2400000000000024,3.2400000000000024,3.2400000000000024,24000.0
2197714,BTX,1992-05-05,10.25,10.25,10.25,10.25,30500.0,0.0,1.0,3.2400000000000024,3.2400000000000024,3.2400000000000024,3.2400000000000024,91500.0
2197715,BTX,1992-05-06,10.37,10.37,10.37,10.37,35700.0,0.0,1.0,3.280000000000003,3.280000000000003,3.280000000000003,3.280000000000003,107100.0
2197716,BTX,1992-05-07,10.25,10.25,10.25,10.25,18800.0,0.0,1.0,3.2400000000000024,3.2400000000000024,3.2400000000000024,3.2400000000000024,56400.0
2197717,BTX,1992-05-08,10.25,10.25,10.25,10.25,22300.0,0.0,1.0,3.2400000000000024,3.2400000000000024,3.2400000000000024,3.2400000000000024,66900.0
2197718,BTX,1992-05-11,10.5,10.5,10.5,10.5,7700.0,0.0,1.0,3.319999999999998,3.319999999999998,3.319999999999998,3.319999999999998,23100.0
2197719,BTX,1992-05-12,10.5,10.5,10.5,10.5,39300.0,0.0,1.0,3.319999999999998,3.319999999999998,3.319999999999998,3.319999999999998,117900.0
2197720,BTX,1992-05-13,10.5,10.5,10.5,10.5,10100.0,0.0,1.0,3.319999999999998,3.319999999999998,3.319999999999998,3.319999999999998,30300.0
2197721,BTX,1992-05-14,10.5,10.5,10.5,10.5,17600.0,0.0,1.0,3.319999999999998,3.319999999999998,3.319999999999998,3.319999999999998,52800.0
2197722,BTX,1992-05-15,10.25,10.25,10.25,10.25,24400.0,0.0,1.0,3.2400000000000024,3.2400000000000024,3.2400000000000024,3.2400000000000024,73200.0
2197723,BTX,1992-05-18,10.25,10.25,10.25,10.25,10100.0,0.0,1.0,3.2400000000000024,3.2400000000000024,3.2400000000000024,3.2400000000000024,30300.0
2197724,BTX,1992-05-19,10.25,10.25,10.25,10.25,22200.0,0.0,1.0,3.2400000000000024,3.2400000000000024,3.2400000000000024,3.2400000000000024,66600.0
2197725,BTX,1992-05-20,9.75,9.75,9.75,9.75,39100.0,0.0,1.0,3.0800000000000014,3.0800000000000014,3.0800000000000014,3.0800000000000014,117300.0
