,ticker,date,open,high,low,close,volume,ex-dividend,split_ratio,adj_open,adj_high,adj_low,adj_close,adj_volume
12465841,SLG,1997-08-15,25.0,25.38,24.62,25.0,6245900.0,0.0,1.0,12.253123822341001,12.43937130444,12.066876340241,12.253123822341001,6245900.0
12465842,SLG,1997-08-18,24.88,25.25,23.75,24.88,687700.0,0.0,1.0,12.194308827993,12.375655060564,11.640467631222998,12.194308827993,687700.0
12465843,SLG,1997-08-19,24.75,24.81,24.31,24.38,205500.0,0.0,1.0,12.130592584117,12.160000081291,11.914937604844,11.949246351546,205500.0
12465844,SLG,1997-08-20,24.25,24.25,23.62,23.75,264700.0,0.0,1.0,11.88553010767,11.88553010767,11.576751387347,11.640467631222998,264700.0
12465845,SLG,1997-08-21,23.88,24.0,23.0,23.06,302400.0,0.0,1.0,11.7041838751,11.762998869447,11.272873916553,11.302281413727,302400.0
12465846,SLG,1997-08-22,22.62,23.5,22.5,23.5,363700.0,0.0,1.0,11.086626434454,11.517936393,11.027811440106001,11.517936393,363700.0
12465847,SLG,1997-08-25,23.5,23.5,23.0,23.5,176400.0,0.0,1.0,11.517936393,11.517936393,11.272873916553,11.517936393,176400.0
12465848,SLG,1997-08-26,23.56,23.94,23.5,23.62,293400.0,0.0,1.0,11.547343890174,11.733591372272999,11.517936393,11.576751387347,293400.0
12465849,SLG,1997-08-27,23.75,23.75,23.5,23.5,31200.0,0.0,1.0,11.640467631222998,11.640467631222998,11.517936393,11.517936393,31200.0
12465850,SLG,1997-08-28,23.5,23.69,23.5,23.69,87000.0,0.0,1.0,11.517936393,11.61106013405,11.517936393,11.61106013405,87000.0
12465851,SLG,1997-08-29,23.69,24.0,23.56,23.88,139000.0,0.0,1.0,11.61106013405,11.762998869447,11.547343890174,11.7041838751,139000.0
12465852,SLG,1997-09-02,23.81,24.38,23.81,24.38,134700.0,0.0,1.0,11.669875128396999,11.949246351546,11.669875128396999,11.949246351546,134700.0
12465853,SLG,1997-09-03,24.31,24.38,24.12,24.31,144600.0,0.0,1.0,11.914937604844,11.949246351546,11.821813863794,11.914937604844,144600.0
12465854,SLG,1997-09-04,24.12,24.5,24.12,24.5,76500.0,0.0,1.0,11.821813863794,12.008061345894001,11.821813863794,12.008061345894001,76500.0
12465855,SLG,1997-09-05,24.44,24.5,24.12,24.38,65100.0,0.0,1.0,11.97865384872,12.008061345894001,11.821813863794,11.949246351546,65100.0
12465856,SLG,1997-09-08,24.19,24.25,24.19,24.25,108800.0,0.0,1.0,11.856122610497,11.88553010767,11.856122610497,11.88553010767,108800.0
12465857,SLG,1997-09-09,24.19,24.75,24.19,24.5,169500.0,0.0,1.0,11.856122610497,12.130592584117,11.856122610497,12.008061345894001,169500.0
12465858,SLG,1997-09-10,24.38,24.75,24.25,24.69,112600.0,0.0,1.0,11.949246351546,12.130592584117,11.88553010767,12.101185086943,112600.0
12465859,SLG,1997-09-11,24.62,24.62,24.25,24.31,69400.0,0.0,1.0,12.066876340241,12.066876340241,11.88553010767,11.914937604844,69400.0
12465860,SLG,1997-09-12,24.31,24.56,24.31,24.31,74500.0,0.0,1.0,11.914937604844,12.037468843067,11.914937604844,11.914937604844,74500.0
12465861,SLG,1997-09-15,24.25,24.5,23.75,24.0,180500.0,0.0,1.0,11.88553010767,12.008061345894001,11.640467631222998,11.762998869447,180500.0
12465862,SLG,1997-09-16,24.38,25.5,24.25,25.25,182600.0,0.0,1.0,11.949246351546,12.498186298787001,11.88553010767,12.375655060564,182600.0
12465863,SLG,1997-09-17,25.5,25.5,24.56,24.75,97600.0,0.0,1.0,12.498186298787001,12.498186298787001,12.037468843067,12.130592584117,97600.0
12465864,SLG,1997-09-18,24.88,25.19,24.69,25.12,49700.0,0.0,1.0,12.194308827993,12.34624756339,12.101185086943,12.311938816688,49700.0
12465865,SLG,1997-09-19,24.88,25.12,24.75,25.06,95500.0,0.0,1.0,12.194308827993,12.311938816688,12.130592584117,12.282531319514,95500.0
12465866,SLG,1997-09-22,25.38,25.38,25.25,25.25,85600.0,0.0,1.0,12.43937130444,12.43937130444,12.375655060564,12.375655060564,85600.0
12465867,SLG,1997-09-23,25.25,25.5,24.94,24.94,95600.0,0.0,1.0,12.375655060564,12.498186298787001,12.223716325167,12.223716325167,95600.0
12465868,SLG,1997-09-24,25.0,25.06,24.75,24.81,41000.0,0.0,1.0,12.253123822341001,12.282531319514,12.130592584117,12.160000081291,41000.0
12465869,SLG,1997-09-25,24.88,25.25,24.88,25.25,66900.0,0.0,1.0,12.194308827993,12.375655060564,12.194308827993,12.375655060564,66900.0
12465870,SLG,1997-09-26,25.12,25.56,25.12,25.5,164600.0,0.0,1.0,12.311938816688,12.527593795961002,12.311938816688,12.498186298787001,164600.0
12465871,SLG,1997-09-29,25.62,25.88,25.56,25.69,60200.0,0.0,1.0,12.557001293134999,12.684433780887,12.527593795961002,12.591310039837001,60200.0
12465872,SLG,1997-09-30,25.56,25.88,25.5,25.88,126900.0,0.0,1.0,12.527593795961002,12.684433780887,12.498186298787001,12.684433780887,126900.0
12465873,SLG,1997-10-01,25.88,26.19,25.88,25.88,63500.0,0.0,1.0,12.684433780887,12.836372516284001,12.684433780887,12.684433780887,63500.0
12465874,SLG,1997-10-02,26.0,26.75,26.0,26.38,126900.0,0.0,1.0,12.743248775234001,13.110842489904,12.743248775234001,12.929496257334002,126900.0
12465875,SLG,1997-10-03,26.75,27.0,26.56,26.94,62400.0,0.0,1.0,13.110842489904,13.233373728127999,13.017718748855,13.203966230954,62400.0
12465876,SLG,1997-10-06,26.94,26.94,26.38,26.38,145400.0,0.0,1.0,13.203966230954,13.203966230954,12.929496257334002,12.929496257334002,145400.0
