,ticker,date,open,high,low,close,volume,ex-dividend,split_ratio,adj_open,adj_high,adj_low,adj_close,adj_volume
706171,AMCX,2011-06-16,31.15,35.49,31.0,35.49,1827600.0,0.0,1.0,31.15,35.49,31.0,35.49,1827600.0
706172,AMCX,2011-06-17,35.03,35.5,34.75,35.05,435900.0,0.0,1.0,35.03,35.5,34.75,35.05,435900.0
706173,AMCX,2011-06-20,35.8,35.8,34.75,34.95,299400.0,0.0,1.0,35.8,35.8,34.75,34.95,299400.0
706174,AMCX,2011-06-21,34.92,38.45,34.9,35.0,335700.0,0.0,1.0,34.92,38.45,34.9,35.0,335700.0
706175,AMCX,2011-06-22,35.17,35.54,35.15,35.54,26700.0,0.0,1.0,35.17,35.54,35.15,35.54,26700.0
706176,AMCX,2011-06-23,34.99,35.97,34.99,35.0,1607800.0,0.0,1.0,34.99,35.97,34.99,35.0,1607800.0
706177,AMCX,2011-06-24,35.5,36.38,35.385,35.55,1580000.0,0.0,1.0,35.5,36.38,35.385,35.55,1580000.0
706178,AMCX,2011-06-27,35.99,36.22,35.6,36.21,309000.0,0.0,1.0,35.99,36.22,35.6,36.21,309000.0
706179,AMCX,2011-06-28,36.66,39.98,36.08,37.5,222400.0,0.0,1.0,36.66,39.98,36.08,37.5,222400.0
706180,AMCX,2011-06-29,37.47,40.73,37.26,39.91,617900.0,0.0,1.0,37.47,40.73,37.26,39.91,617900.0
706181,AMCX,2011-06-30,40.33,44.21,38.78,43.5,10767400.0,0.0,1.0,40.33,44.21,38.78,43.5,10767400.0
706182,AMCX,2011-07-01,39.75,40.24,39.0,39.85,4560400.0,0.0,1.0,39.75,40.24,39.0,39.85,4560400.0
706183,AMCX,2011-07-05,39.12,39.5,38.0,38.53,2965500.0,0.0,1.0,39.12,39.5,38.0,38.53,2965500.0
706184,AMCX,2011-07-06,38.34,39.89,38.33,38.7825,1539700.0,0.0,1.0,38.34,39.89,38.33,38.7825,1539700.0
706185,AMCX,2011-07-07,39.18,40.23,39.0,39.52,1860900.0,0.0,1.0,39.18,40.23,39.0,39.52,1860900.0
706186,AMCX,2011-07-08,38.93,39.155,37.77,38.54,1153800.0,0.0,1.0,38.93,39.155,37.77,38.54,1153800.0
706187,AMCX,2011-07-11,37.2,37.895,36.63,37.06,1681400.0,0.0,1.0,37.2,37.895,36.63,37.06,1681400.0
