,ticker,date,open,high,low,close,volume,ex-dividend,split_ratio,adj_open,adj_high,adj_low,adj_close,adj_volume
160615,ACI,1988-08-12,10.75,10.88,10.75,10.88,97000.0,0.0,1.0,34.8177807214989,35.238832953479815,34.8177807214989,35.238832953479815,19400.0
160616,ACI,1988-08-15,10.88,11.38,10.88,11.0,160400.0,0.0,1.0,35.24493491589599,36.864646998427965,35.24493491589599,35.633665815703665,32080.0
160617,ACI,1988-08-16,11.0,11.0,10.75,10.88,35700.0,0.0,1.0,35.62749655223143,35.62749655223143,34.8177807214989,35.238832953479815,7140.0
160618,ACI,1988-08-17,10.88,10.88,10.75,10.88,30700.0,0.0,1.0,35.238832953479815,35.238832953479815,34.8177807214989,35.238832953479815,6140.0
160619,ACI,1988-08-18,10.88,10.88,10.75,10.88,25200.0,0.0,1.0,35.238832953479815,35.238832953479815,34.8177807214989,35.238832953479815,5040.0
160620,ACI,1988-08-19,10.88,11.12,10.75,11.12,72400.0,0.0,1.0,35.250905181281645,36.02849867792757,34.82970870393177,36.02849867792757,14480.0
160621,ACI,1988-08-22,11.12,11.12,10.88,10.88,27900.0,0.0,1.0,36.01616015098304,36.01616015098304,35.238832953479815,35.238832953479815,5580.0
160622,ACI,1988-08-23,10.88,11.0,10.75,10.88,18400.0,0.0,1.0,35.238832953479815,35.62749655223143,34.8177807214989,35.238832953479815,3680.0
160623,ACI,1988-08-24,10.88,11.0,10.75,10.75,10900.0,0.0,1.0,35.26536939468508,35.654325674773524,34.84400009125594,34.84400009125594,2180.0
160624,ACI,1988-08-25,10.75,11.0,10.75,11.0,22400.0,0.0,1.0,34.82380977443767,35.633665815703665,34.82380977443767,35.633665815703665,4480.0
160625,ACI,1988-08-26,11.0,11.0,10.88,10.88,17000.0,0.0,1.0,35.62749655223143,35.62749655223143,35.238832953479815,35.238832953479815,3400.0
160626,ACI,1988-08-29,10.88,11.0,10.88,11.0,12300.0,0.0,1.0,35.24493491589599,35.633665815703665,35.24493491589599,35.633665815703665,2460.0
160627,ACI,1988-08-30,11.0,11.0,10.88,10.88,8100.0,0.0,1.0,35.62749655223143,35.62749655223143,35.238832953479815,35.238832953479815,1620.0
160628,ACI,1988-08-31,10.88,10.88,10.62,10.62,8600.0,0.0,1.0,35.292555503942474,35.292555503942474,34.44916722903209,34.44916722903209,1720.0
160629,ACI,1988-09-01,10.75,10.88,10.75,10.88,9500.0,0.0,1.0,34.8177807214989,35.238832953479815,34.8177807214989,35.238832953479815,1900.0
160630,ACI,1988-09-02,10.88,10.88,10.75,10.75,13700.0,0.0,1.0,35.26536939468508,35.26536939468508,34.84400009125594,34.84400009125594,2740.0
160631,ACI,1988-09-06,10.75,10.88,10.75,10.75,14500.0,0.0,1.0,34.84400009125594,35.26536939468508,34.84400009125594,34.84400009125594,2900.0
160632,ACI,1988-09-07,10.75,11.0,10.5,10.5,16000.0,0.0,1.0,34.865151851732215,35.675969336656216,34.054334366808206,34.054334366808206,3200.0
160633,ACI,1988-09-08,10.5,10.75,10.5,10.5,3800.0,0.0,1.0,34.054334366808206,34.865151851732215,34.054334366808206,34.054334366808206,760.0
160634,ACI,1988-09-09,10.5,10.5,10.5,10.5,7500.0,0.0,1.0,34.054334366808206,34.054334366808206,34.054334366808206,34.054334366808206,1500.0
160635,ACI,1988-09-12,10.5,10.62,10.5,10.62,3200.0,0.0,1.0,34.05991110215037,34.44916722903209,34.05991110215037,34.44916722903209,640.0
160636,ACI,1988-09-13,10.75,10.88,10.75,10.88,42700.0,0.0,1.0,34.8177807214989,35.238832953479815,34.8177807214989,35.238832953479815,8540.0
160637,ACI,1988-09-14,10.88,10.88,10.5,10.62,5200.0,0.0,1.0,35.292555503942474,35.292555503942474,34.05991110215037,34.44916722903209,1040.0
160638,ACI,1988-09-15,10.62,10.62,10.5,10.5,4300.0,0.0,1.0,34.44352675957173,34.44352675957173,34.054334366808206,34.054334366808206,860.0
160639,ACI,1988-09-16,10.5,10.62,10.38,10.38,17200.0,0.0,1.0,34.04862868960845,34.437755874632536,33.659501504584355,33.659501504584355,3440.0
160640,ACI,1988-09-19,10.38,10.5,10.38,10.5,10700.0,0.0,1.0,33.66514197404469,34.054334366808206,33.66514197404469,34.054334366808206,2140.0
160641,ACI,1988-09-20,10.5,10.5,10.38,10.5,14100.0,0.0,1.0,34.054334366808206,34.054334366808206,33.66514197404469,34.054334366808206,2820.0
160642,ACI,1988-09-21,10.5,10.88,10.25,10.88,97700.0,0.0,1.0,34.008064890766356,35.238832953479815,33.198349060033834,35.238832953479815,19540.0
160643,ACI,1988-09-22,10.75,10.75,10.5,10.75,25900.0,0.0,1.0,34.84400009125594,34.84400009125594,34.03367450773836,34.84400009125594,5180.0
160644,ACI,1988-09-23,10.75,10.75,10.62,10.62,21800.0,0.0,1.0,34.87086136648729,34.87086136648729,34.44916722903209,34.44916722903209,4360.0
160645,ACI,1988-09-26,10.62,10.75,10.62,10.62,8100.0,0.0,1.0,34.44916722903209,34.87086136648729,34.44916722903209,34.44916722903209,1620.0
160646,ACI,1988-09-27,10.62,10.75,10.62,10.75,6800.0,0.0,1.0,34.4226307878268,34.84400009125594,34.4226307878268,34.84400009125594,1360.0
160647,ACI,1988-09-28,10.5,10.5,10.5,10.5,1200.0,0.0,1.0,34.054334366808206,34.054334366808206,34.054334366808206,34.054334366808206,240.0
160648,ACI,1988-09-29,10.5,10.88,10.5,10.88,32300.0,0.0,1.0,34.008064890766356,35.238832953479815,34.008064890766356,35.238832953479815,6460.0
160649,ACI,1988-09-30,10.88,11.0,10.75,10.88,38700.0,0.0,1.0,35.238832953479815,35.62749655223143,34.8177807214989,35.238832953479815,7740.0
160650,ACI,1988-10-03,10.88,11.12,10.88,10.88,29100.0,0.0,1.0,35.238832953479815,36.01616015098304,35.238832953479815,35.238832953479815,5820.0
160651,ACI,1988-10-04,10.88,11.62,10.75,11.0,122700.0,0.0,1.0,35.24493491589599,37.642108798043324,34.82380977443767,35.633665815703665,24540.0
160652,ACI,1988-10-05,10.88,10.88,10.62,10.75,25400.0,0.0,1.0,35.26536939468508,35.26536939468508,34.4226307878268,34.84400009125594,5080.0
160653,ACI,1988-10-06,10.88,10.88,10.5,10.5,24100.0,0.0,1.0,35.286776943892704,35.286776943892704,34.054334366808206,34.054334366808206,4820.0
160654,ACI,1988-10-07,10.62,10.88,10.62,10.88,107300.0,0.0,1.0,34.396728489517976,35.238832953479815,34.396728489517976,35.238832953479815,21460.0
160655,ACI,1988-10-10,10.75,10.75,10.5,10.62,3600.0,0.0,1.0,34.87086136648729,34.87086136648729,34.05991110215037,34.44916722903209,720.0
